보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
01-3008,1,서울특별시 동작구 만양로14가길 15,서울특별시 동작구 노량진동 118-16,37.51224424,126.9450384,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-301,1,서울특별시 동작구 노량진로18길 14,서울특별시 동작구 본동 418-1,37.51209588,126.9505266,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-302,1,서울특별시 동작구 만양로14길 7,서울특별시 동작구 노량진동 119-151,37.51146705,126.9448038,2019,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-3022,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498293,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-3026,1,서울특별시 동작구 매봉로 149,서울특별시 동작구 본동 455,37.51100575,126.9507461,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-3027,1,서울특별시 동작구 매봉로 149,서울특별시 동작구 본동 455,37.51106204,126.9507461,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-3028,1,서울특별시 동작구 노량진로28길 48-24,서울특별시 동작구 본동 24-50,37.51048284,126.9558493,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-303,1,서울특별시 동작구 노량진로226,서울특별시 동작구 본동 402-1,37.51249078,126.9509408,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-3030,1,서울특별시 동작구 노량진로30길 9,서울특별시 동작구 본동 11-11,37.51216327,126.9557012,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-3034,1,서울특별시 동작구 노량진로28길 21-3,서울특별시 동작구 본동 47-16,37.51212357,126.9555969,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-304,1,서울특별시 동작구 노량진로226,서울특별시 동작구 본동 402-1,37.51249078,126.9509408,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-305,1,서울특별시 동작구 노량진로228,서울특별시 동작구 본동 400,37.51245429,126.9513775,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-306,1,서울특별시 동작구 노량진로18길30,서울특별시 동작구 본동 201-3,37.51206463,126.9515263,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-307,1,서울특별시 동작구 매봉로 177,서울특별시 동작구 본동 187-1,37.51223146,126.9518967,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-308,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51037396,126.9468658,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-309,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-310,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-311,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-312,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-313,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-314,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-315,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-316,1,서울특별시 동작구 만양로8길 50,서울특별시 동작구 노량진동 323,37.51030426,126.9468658,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-317,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-318,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-319,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-320,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-321,1,서울특별시 동작구 노량진로26길39-18옆,서울특별시 동작구 본동 47-42,37.51144015,126.955936,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-322,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-323,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-324,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014678,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-325,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-326,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-327,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-328,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-329,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-330,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-331,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-332,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-333,1,서울특별시 동작구 매봉로 123,서울특별시 동작구 본동 492,37.51014312,126.9498666,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-334,1,서울특별시 동작구 만양로8길 6-10,서울특별시 동작구 노량진동 214-174,37.50807861,126.9481948,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-335,1,서울특별시 동작구 만양로8길 4-4,서울특별시 동작구 노량진동 215-383,37.50829012,126.9477921,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-336,1,서울특별시 동작구 만양로8길 4-5,서울특별시 동작구 노량진동 214-172,37.50819847,126.9479024,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-337,1,서울특별시 동작구 만양로8길 4-8,서울특별시 동작구 노량진동 215-131,37.50806494,126.9478378,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-338,1,서울특별시 동작구 만양로8길 4-10,서울특별시 동작구 노량진동 215-133,37.50797938,126.9480411,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-339,1,서울특별시 동작구 만양로8길 7,서울특별시 동작구 노량진동 214-130,37.50845908,126.9477049,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-340,1,서울특별시 동작구 만양로8길 11,서울특별시 동작구 노량진동 214-128,37.50859186,126.9475814,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-341,1,서울특별시 동작구 만양로8길 17,서울특별시 동작구 노량진동 214-125,37.50888692,126.947407,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-342,1,서울특별시 동작구 만양로6길 28,서울특별시 동작구 노량진동 215-148,37.50925396,126.947060,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-343,1,서울특별시 동작구 만양로8길 33,서울특별시 동작구 노량진동 215-147,37.50935528,126.9469593,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-344,1,서울특별시 동작구 만양로8길 33,서울특별시 동작구 노량진동 215-147,37.50933581,126.9469593,2014,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-345,1,서울특별시 동작구 만양로8길 37,서울특별시 동작구 노량진동 215-145,37.50961651,126.9468416,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-346,1,서울특별시 동작구 만양로8길 37,서울특별시 동작구 노량진동 215-145,37.50965507,126.9468416,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-349,1,서울특별시 동작구 만양로6길 45,서울특별시 동작구 노량진동 215-158,37.50968352,126.9463009,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-350,1,서울특별시 동작구 만양로 67-4,서울특별시 동작구 노량진동 221-15,37.50948964,126.9452809,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-354,1,서울특별시 동작구 만양로6길 18,서울특별시 동작구 노량진동 215-100,37.50884844,126.9472066,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-357,1,서울특별시 동작구 만양로 56,서울특별시 동작구 노량진동 215-186,37.5089954,126.9465671,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-358,1,서울특별시 동작구 만양로10길 9,서울특별시 동작구 노량진동 215-161,37.50927601,126.9464211,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-359,1,서울특별시 동작구 만양로10길 15,서울특별시 동작구 노량진동 215-159,37.50952617,126.946499,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-360,1,서울특별시 동작구 만양로12길 6-8,서울특별시 동작구 노량진동 222-51,37.50956162,126.9460211,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-361,1,서울특별시 동작구 만양로12가길 16-5,서울특별시 동작구 노량진동 205-262,37.51120051,126.948135,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-362,1,서울특별시 동작구 만양로12길 5-6,서울특별시 동작구 노량진동 222-30,37.51006861,126.9456578,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-364,1,서울특별시 동작구 만양로 76,서울특별시 동작구 노량진동 222-73,37.51034773,126.9451949,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
01-368,1,서울특별시 동작구 만양로13길 4,서울특별시 동작구 노량진동 122-2,37.51056591,126.944446,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-369,1,서울특별시 동작구 만양로13길 8,서울특별시 동작구 노량진동 122-24,37.51035742,126.9443777,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-370,1,서울특별시 동작구 만양로13길 17,서울특별시 동작구 노량진동 224-3,37.50997356,126.9447812,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-371,1,서울특별시 동작구 장승배기로16길 111,서울특별시 동작구 노량진동 225-196,37.50958604,126.9429423,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-373,1,서울특별시 동작구 장승배기로16길 98,서울특별시 동작구 노량진동 225-161,37.50920488,126.9434323,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-374,1,서울특별시 동작구 장승배기로16길 98,서울특별시 동작구 노량진동 225-161,37.50920488,126.9434323,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-375,1,서울특별시 동작구 장승배기로16길 98,서울특별시 동작구 노량진동 225-161,37.50920488,126.9434323,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-376,1,서울특별시 동작구 장승배기로16길 98,서울특별시 동작구 노량진동 225-161,37.50920488,126.9434323,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-377,1,서울특별시 동작구 장승배기로16길 98,서울특별시 동작구 노량진동 225-161,37.50920488,126.9434323,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-379,1,서울특별시 동작구 만양로13가길 5,서울특별시 동작구 노량진동 221-28,37.50989457,126.944313,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-380,1,서울특별시 동작구 만양로13가길 11,서울특별시 동작구 노량진동 221-88,37.50953487,126.9444587,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-381,1,서울특별시 동작구 만양로13가길 15,서울특별시 동작구 노량진동 221-81,37.5093315,126.9445432,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-382,1,서울특별시 동작구 만양로13가길 21,서울특별시 동작구 노량진동 221-2,37.50920724,126.9446414,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-383,1,서울특별시 동작구 만양로13가길 21,서울특별시 동작구 노량진동 221-2,37.50920724,126.9446133,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
01-384,1,서울특별시 동작구 만양로13가길 28,서울특별시 동작구 노량진동 221-20,37.50888157,126.9445097,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
01-385,1,서울특별시 동작구 만양로13가길 30,서울특별시 동작구 노량진동 221-65,37.50876202,126.9445283,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
